geneID	baseMean	log2FoldChange	lfcSE	pvalue	padj	hgnc_symbol	entrezgen
2737	ENSG00000266248	4.17223716811213	-1.52031947253074	1.05195340721522	0.00356036638374081	0.0323003247848194	NA	NA
2738	ENSG00000198597	57.9709421776329	-2.18984705478403	0.713959025726406	0.000369181039901366	0.00687773389828391	ZNF536	9745
2739	ENSG00000267777	7.11083986382337	-2.12467619232565	0.761504734236462	0.000428917466711255	0.00758559628939448	LINC01791	107985312
2740	ENSG00000267407	3.48084541591002	-1.56860093169484	1.16239924615445	0.00115918338461018	0.0150348737636431	LINC02841	105372360
2741	ENSG00000267489	29.1316302324384	-2.34919053038882	0.782751364498898	0.00169012937907134	0.019407565503699	LINC01837	105372363
2742	ENSG00000267779	5.8048225356412	-2.28910410697768	1.05053306312255	0.00576478123966203	0.0448902446298826	LINC01533	100996665
2743	ENSG00000286041	5.93693482842895	-2.11790332019915	0.976915685823505	7.40102801052506e-05	0.00232689082111705	NA	NA
2744	ENSG00000287526	9.60828487690081	-1.94489246462217	0.86629118489019	0.000827559587793351	0.0118878201712077	NA	NA
2745	ENSG00000105695	4.29661488366586	-2.01511042531646	0.821037471736179	8.0227716339072e-05	0.0024457513588296	MAG	4099
2746	ENSG00000284034	6.95549987032728	-1.77572974227383	0.817931114629416	6.69391492960281e-06	0.000418398350830067	MIR5196	100847070
2747	ENSG00000185897	5.28706772691844	-2.33705514587413	0.940514738306081	4.02588240186795e-05	0.00154826738299505	FFAR3	2865
2748	ENSG00000126251	3.77796251357896	-1.77947582712869	1.0276179440165	0.000506284002364437	0.00845433460355649	GPR42	2866
2749	ENSG00000105668	902.871129540077	0.962431852131718	0.732912649693	0.0049340674524921	0.0403991477993038	UPK1A	11045
2750	ENSG00000250799	2.11850784123017	-1.12973769356843	1.01384117575973	0.00313639129459104	0.0296598969765741	PRODH2	58510
2751	ENSG00000161270	13.7585155580857	-1.06932038429263	0.682499957528545	0.00197809137929332	0.0216861965505661	NA	NA
2752	ENSG00000267375	39.8503833645037	-1.13632758416021	0.604575685517577	0.00671156597878174	0.0497100368276198	NA	NA
2753	ENSG00000105205	51.2533580207947	-4.60221863260646	0.628858547107645	9.70382722040051e-15	1.4162493232494e-11	CLC	1178
2754	ENSG00000273111	4.76963650004804	-2.13406159267808	0.81467936163344	0.000199569550381421	0.00450180478428012	LYPD4	147719
2755	ENSG00000105369	24.401452121065	-0.684409490736174	0.637646795330541	0.000937554814433217	0.0130039231436913	CD79A	973
2756	ENSG00000279103	5.52209087700633	-0.819068413601081	0.65177686389138	0.000495230043072449	0.00833167322615926	NA	NA
2757	ENSG00000273777	5.85161743901247	-2.01320216099058	0.869830044895711	0.00135434320185058	0.0167086225234224	CEACAM20	125931
2758	ENSG00000230666	13.7945336477524	-1.84818138987396	0.722841282884127	0.00343831325395582	0.0315407431572418	CEACAM22P	388550
2759	ENSG00000207003	7.43702432219615	-1.6214892826764	0.675691987837411	0.00660164907447187	0.0491515969032768	RNU6-611P	106479836
2760	ENSG00000104879	7.32101960518052	-1.59848190270515	0.640440072030906	0.00510326027464062	0.0412869689922261	CKM	1158
2761	ENSG00000237452	7.89431649398064	-1.29482462561928	0.893439645375664	0.000857246466624041	0.0121952853832001	MEIOSIN	388553
2762	ENSG00000188293	881.251167761154	1.33855911762479	0.612040719531776	0.000342766765188411	0.00653661157370802	IGFL1	374918
2763	ENSG00000169393	9.50697323590448	-3.07293656209368	0.58722410171858	1.85946594968693e-10	6.87049130865654e-08	ELSPBP1	64100
2764	ENSG00000161609	8.07882201641062	-1.54211809560334	0.710569967189228	0.00318860959250706	0.0299996517970942	KASH5	147872
2765	ENSG00000204666	3.10998498830928	-2.46312000513899	0.817891801886793	0.000362112954248377	0.00678645013035827	LOC400710	400710
2766	ENSG00000161681	12.6095281941196	-0.805819580924836	0.694175571209595	0.00362700856085467	0.0327288176118046	SHANK1	50944
2767	ENSG00000167754	593.702448463843	0.717109142377901	0.591375814728198	0.00400382839572596	0.0350014222692551	KLK5	25818
2768	ENSG00000268336	1.71964689555248	-0.754582312017589	0.82064969770027	0.000474373874173757	0.00809750654982157	NA	NA
2769	ENSG00000254521	6.03635643606305	-1.36424861162161	0.585083396532235	0.000190565442795404	0.00436417247731187	SIGLEC12	89858
2770	ENSG00000268777	19.71629419647	-3.87833240831845	0.58708776482369	1.30858060070466e-14	1.77659597415203e-11	NA	NA
2771	ENSG00000258405	18.2816273709113	-1.10313883219021	0.58523198225596	0.00547884629340883	0.0433753143155565	ZNF578	147660
2772	ENSG00000142405	9.59462657508471	-2.07586148425762	0.679991030402455	0.00145978527905629	0.0174811907294415	NLRP12	91662
2773	ENSG00000126583	6.97632207999283	-1.8608981178199	0.870920441581282	0.0010890501840117	0.0144396231415895	PRKCG	5582
2774	ENSG00000105605	7.07084785078197	-2.56514837252615	0.937361622104039	0.00109887928319213	0.0145171925036147	CACNG7	59284
2775	ENSG00000189068	11.1004922174354	-2.79983824238357	0.631463286492326	2.29749760405848e-07	2.72613033795386e-05	VSTM1	284415
2776	ENSG00000170858	2.70651863479424	-1.22142094112748	0.765740776296722	0.000695738585691817	0.0105387968069804	LILRP2	79166
2777	ENSG00000215765	7.5588038301949	-1.53682520608061	0.700120530363779	0.000104149502123687	0.00290498986358277	NA	NA
2778	ENSG00000125498	2.11547195809167	-2.12187413222741	1.04026254517098	0.000139328210471558	0.00352762061332325	KIR2DL1	3802
2779	ENSG00000189013	5.07290726966362	-1.14070423245461	0.741549438088482	0.00105088145604983	0.0140645136457435	KIR2DL4	3805
2780	ENSG00000221957	1.26943685294023	-1.1303854099978	1.00039540324291	0.00317953021152919	0.0299528472194388	KIR2DS4	3809
2781	ENSG00000240403	2.19943247316273	-1.60260307438165	0.875180932457833	0.000510871471176234	0.00851632370525338	KIR3DL2	3812
2782	ENSG00000129990	3.77004433244233	-1.87614947955664	0.701579423713027	0.000443016804142483	0.00775253852326473	SYT5	6861
2783	ENSG00000180043	2.64541686450458	-2.09628513220456	0.712127541869039	0.000440396413609692	0.00772655887455223	FAM71E2	284418
2784	ENSG00000179873	7.64909426949247	-2.02516193634599	0.67948528000219	0.000532139422481642	0.0087410712844839	NLRP11	204801
2785	ENSG00000160505	6.6276100083564	-2.54542594553295	0.741619003575287	2.46440949344108e-05	0.00110754243123631	NLRP4	147945
2786	ENSG00000173572	8.15835431024123	-2.54417619929832	0.763195226169725	0.000307635927104769	0.00604289293016463	NLRP13	126204
2787	ENSG00000171487	8.4204832789929	-1.93243628645302	0.955299785457508	0.00315207498389072	0.0297614403177351	NLRP5	126206
2788	ENSG00000099725	271.334975394921	-2.42750555348354	0.582776511988742	0.000330308079893177	0.00635855208615518	PRKY	5616
2789	ENSG00000252155	5.58941672694628	-2.18849898650571	0.94981103289365	0.00655232684927504	0.0488782185433243	RNU6-941P	107063612
2790	ENSG00000225117	24.649585705692	-2.99804060075812	0.72791275733582	0.000430566400833785	0.00760082082495457	NA	NA
2791	ENSG00000228787	3.21339175900836	-2.96737628300938	0.811298818037654	0.000193829115983907	0.00441841076221184	NLGN4Y-AS1	100874056
2792	ENSG00000286201	43.3896748952429	-4.29303816126769	0.598393137727399	9.60647150424708e-11	3.94940985877775e-08	NA	NA
2793	ENSG00000224166	2.10164783931692	-2.466634442548	1.03020883067625	0.000550180444945726	0.00895616149744153	PRYP1	442863
2794	ENSG00000231311	1.74575355400401	-2.65286785205686	1.00384067586397	0.000172229780851103	0.00406739578329553	PRYP2	442864
2795	ENSG00000229406	3.52892981239801	-3.28071015555878	0.881504933705359	0.000112509605625782	0.00305782042217296	OFD1P4Y	386688
2796	ENSG00000227494	1.63259032535619	-2.30148757420679	0.92794623699145	0.00182509262337336	0.0204583491282476	USP9YP14	107133502
2797	ENSG00000224151	1.76038381794875	-2.48990322474043	0.848523856081728	0.000715710296851954	0.0107465152829013	USP9YP28	107080622
2798	ENSG00000238088	3.65828372895243	-3.39182929770018	0.855298122312727	4.1001011974766e-05	0.0015654663689175	OFD1P7Y	386691
2799	ENSG00000260197	6.96383951094748	-2.29140461370973	0.804291722103532	0.0039694308791736	0.0347736202423883	NA	NA
2800	ENSG00000283047	6.41290483322658	-1.03115360025702	0.798122095788237	0.00244900641354693	0.0250975772216755	NA	NA
2801	ENSG00000237299	8.35752100403905	-2.18801489958552	0.748681437659511	0.00066346136865624	0.010166672485491	NA	NA
2802	ENSG00000234381	3.63829441330565	-1.50544570145518	1.23776567164848	0.00493719262387506	0.0404077342197115	NA	NA
2803	ENSG00000198062	8.24056928590126	-1.93864795285823	1.03962259713072	0.00652155492530571	0.0487292787641651	POTEH	23784
2804	ENSG00000225255	7.82329279116009	-2.86381756922859	0.991810388220275	0.000410120017383845	0.00738734850195972	NA	NA
2805	ENSG00000206195	23.877572477012	-1.34208765641007	0.640394720120268	0.000985393022316068	0.0134469984221107	DUXAP8	503637
2806	ENSG00000223875	18.5524606288046	-2.26623824585372	0.697732817790044	0.000571662954217448	0.0091684372539177	NA	NA
2807	ENSG00000215270	2.24438539149728	-1.06549508448028	0.861295186254556	0.0053400630962998	0.0425593916039435	NA	NA
2808	ENSG00000236754	2.79485086999783	-1.75065224946888	0.951265096600021	0.00602558073828239	0.046242589446587	NA	NA
2809	ENSG00000269220	2.37728503041863	-1.17667594735983	0.767393943173502	0.00127985618232805	0.0160514468499692	LINC00528	200298
2810	ENSG00000234913	4.33120721606448	-2.22108135675561	0.803219083023266	0.00124510572092791	0.015790157406281	NA	NA
2811	ENSG00000187979	8.43077781475084	-2.57972162147478	0.894465458505147	0.00073938933536416	0.0110058159126018	NA	NA
2812	ENSG00000274044	7.79295601639578	-2.2766242044064	0.986525183663361	0.0030248555332353	0.0290011563762101	FAM230J	729461
2813	ENSG00000277870	8.73181288950912	-2.2060049961038	0.942780704339803	0.00222898907712584	0.0235515880486258	FAM230A	653203
2814	ENSG00000182824	5.39860879760581	-2.93313663663567	0.947771319060091	0.000380720380437069	0.00702467607128181	FAM230E	642643
2815	ENSG00000215498	7.93474391255209	-2.31500524930252	1.03201609040516	0.00255070695990912	0.0257982885676601	FAM230B	642633
2816	ENSG00000206142	6.07580090031539	-1.59233963592411	1.08914234214261	0.00602983247397678	0.0462586902373276	FAM230H	100996335
2817	ENSG00000197549	11.4878360535169	-1.04300294029485	0.882161886963925	0.000923382601285597	0.0128631537246024	PRAMENP	649179
2818	ENSG00000211648	33.3289993996517	-0.485755197103159	0.720586131184936	0.00339346045700825	0.0312816718805755	IGLV1-47	28822
2819	ENSG00000211649	11.3354802744511	-1.71730396608407	1.13760646466969	0.00141604075527648	0.017140170692989	IGLV7-46	28775
2820	ENSG00000211651	54.3674586598928	-0.848140897092181	0.924705007700844	0.00184567440708846	0.0206335936827685	IGLV1-44	28823
2821	ENSG00000211655	16.1806357028126	-0.501040114368743	0.766561174238343	0.0064070239143332	0.0481579809232593	IGLV1-36	28826
2822	ENSG00000211659	30.5767730204642	-1.03630626955224	0.956186705310731	0.000552632180527596	0.00897915782549974	IGLV3-25	28793
2823	ENSG00000211670	4.53647540145703	-1.9456618207845	1.04285172991982	0.00102542012994013	0.013831032929166	IGLV3-9	28804
2824	ENSG00000278196	31.5839030479103	-0.808800105308081	0.95056651904757	0.00542458037177413	0.0430390836536833	IGLV2-8	28817
2825	ENSG00000284049	13.084545607908	-1.02704333566677	1.02008012457806	0.000569653522884708	0.00915381310555639	MIR650	723778
2826	ENSG00000254709	311.523590002214	-1.9494072817515	0.834170388791742	0.00381590785436951	0.0338348852719073	IGLL5	100423062
2827	ENSG00000211675	285.822155725217	-2.01288410678705	0.834897030820565	0.00375482677489029	0.0334831384475622	IGLC1	3537
2828	ENSG00000211679	411.081608910299	-1.24765386754242	0.882623450228974	0.00319710197790983	0.0300504936996294	IGLC3	3539
2829	ENSG00000211685	27.5399217005638	-0.819219851115435	0.858828108284265	0.00337371720771721	0.0311390097817111	IGLC7	28834
2830	ENSG00000100024	7.12384123678599	-1.1838860062776	0.676081013397445	0.00436741008250828	0.0370265804831181	UPB1	51733
2831	ENSG00000285968	5.17834829145999	-1.88495666181579	0.892469697373786	0.00385929535165477	0.0340695302183962	NA	NA
2832	ENSG00000133454	36.0219513010396	-2.39384264267445	0.704975517419816	0.000410379578139551	0.00738974379772019	MYO18B	84700
2833	ENSG00000100095	25.9160620930492	-2.38843635108184	0.644254222410436	0.00041240591822572	0.00740567366967065	SEZ6L	23544
2834	ENSG00000100122	5.07154391048184	-0.821401524971116	0.625016575638248	0.00638255773920959	0.0480597624477385	CRYBB1	1414
2835	ENSG00000235271	5.75462471103432	-1.45413881061227	0.670698372333059	0.00335575827719205	0.0310218431542298	NA	NA
2836	ENSG00000227838	5.5075613539265	-1.82675689943165	0.836686725025647	0.00160982774308884	0.0187510243044261	NA	NA
2837	ENSG00000227519	1.83863958088888	-2.27177479261984	1.08290567260832	0.00493294450635632	0.0403956189278406	NA	NA
2838	ENSG00000230866	9.34487815595701	-2.21058897634945	0.910023423601456	0.00524438984045365	0.0420090881580466	NA	NA
2839	ENSG00000231253	5.0002275987054	-1.58574511165056	0.911744283251035	0.00126920254030674	0.0159755875594151	LINC01640	105373006
2840	ENSG00000236052	21.1441030965041	-2.3832767298104	0.791322741199566	0.000298108589380409	0.00590943339199962	LINC01643	105373010
2841	ENSG00000224404	1.69696931314982	-1.38306607303414	1.30424306426901	0.00618317354011662	0.0470681692291032	NA	NA
2842	ENSG00000286592	26.3841684297314	-2.44551122058322	0.64292191879532	8.64888563373855e-05	0.00256301164676154	NA	NA
2843	ENSG00000237406	8.39136313981181	-2.32480576699429	0.855537829882957	0.00548910747870081	0.0434202882942029	NDUFA9P1	266625
2844	ENSG00000166862	19.6706934990446	-1.6376562605102	0.856858910783684	0.00300131280572697	0.0288132939130957	CACNG2	10369
2845	ENSG00000100362	2.54412022660443	-2.12404464619458	1.03339033061041	0.00126123766861085	0.0159189160793865	PVALB	5816
2846	ENSG00000227188	2.0644870197032	-1.9789497751962	0.906245749420754	0.000340260863931255	0.00649790283789425	MGAT3-AS1	104502417
2847	ENSG00000236117	2.07806060357754	-1.38420299686095	1.10466716585103	0.00296766645547002	0.0285748639293888	LINC01639	105373054
2848	ENSG00000186732	13.5705072561114	-2.09165619661112	0.726311351786131	0.00127735191622597	0.0160410628923965	MPPED1	758
2849	ENSG00000100341	1.36543149153742	-1.3437019831166	1.14054606695467	0.00437491560204536	0.037074059795588	PNPLA5	150379
2850	ENSG00000138944	9.75174164558746	-1.21745220902174	0.726286144262012	0.00091258746826098	0.0127551337681634	SHISAL1	85352
2851	ENSG00000234300	3.19016858993363	-2.32055561054109	1.27728066722199	0.00179673643071605	0.0202571796231696	NA	NA
2852	ENSG00000056487	20.001601922285	-1.79619714505675	0.732351886994669	0.000297522897502983	0.00590782963175157	PHF21B	112885
2853	ENSG00000280080	3.31429941053709	-2.19518264789926	0.769944941083258	0.00131729403172196	0.0164005775811253	TBC1D22A-AS1	642757
2854	ENSG00000205634	2.06940768094029	-1.73587924553618	1.18402292874821	0.00418910244705985	0.0360967692630121	LINC00898	400932
2855	ENSG00000224271	44.7567016208449	-2.63197662557384	0.746248315716866	0.00020754977956016	0.00462080987057204	LOC284930	284930
2856	ENSG00000219438	37.6829291537895	-2.63062375600744	0.631666222428338	5.72593261680307e-06	0.000373490748867426	TAFA5	25817
2857	ENSG00000279669	4.89459638882865	-2.0887177495099	1.07082323645953	0.000935969406826933	0.0129942825210819	NA	NA
2858	ENSG00000275708	38.2104037017819	-2.22793022280057	0.607302964752062	1.97353217452672e-05	0.000944367498497502	MIR3648-1	100500862
2859	ENSG00000286155	8.58198016635738	-1.90376088244768	0.896098839447649	0.00290552856193097	0.0281483325451325	NA	NA
2860	ENSG00000286057	49.7348520911158	-1.39852425753222	0.958372235719182	0.00372259487376391	0.0332793178656092	NA	NA
2861	ENSG00000286012	9.43005060237673	-2.30984291321958	0.840928868199871	0.000457102915485896	0.00789970725374516	NA	NA
2862	ENSG00000286267	7.66224928444726	-2.04695680047684	0.860921085200919	0.000295817432059553	0.0058839951843968	NA	NA
2863	ENSG00000286178	9.49100995844269	-2.31840026409899	0.839894258399219	0.000441577036012219	0.00773906508116401	NA	NA
2864	ENSG00000286149	7.26475469839145	-2.19310541269348	0.828283813667183	0.000102518965515397	0.00287323796823013	NA	NA
2865	ENSG00000286148	9.48076660607552	-2.317084226775	0.839978798585698	0.000443679282984628	0.00775727848498341	NA	NA
2866	ENSG00000264462	36.4436896467077	-2.4028655882988	0.638106880193695	3.2512858794908e-05	0.00134763287424037	MIR3648-2	103504731
2867	ENSG00000264063	12.3776156272989	-0.624356286161389	0.628432234762845	0.00495770550476333	0.0405188141764774	NA	NA
2868	ENSG00000279501	5.93663344535293	-2.20118785688105	1.08411800208707	0.00153588903180011	0.0181358547304731	NA	NA
2869	ENSG00000286103	8.35161753845797	-3.04593062810605	0.83262383826996	1.45177089154726e-05	0.000750658694616464	NA	NA
2870	ENSG00000280081	20.8789130155729	-3.20386248547228	0.976870430685911	0.000205994076665123	0.00460755869794375	LINC01667	441058
2871	ENSG00000277693	10.9783992689442	-1.58294485275852	0.722756104494518	0.000504735027533219	0.00844537866791683	NA	NA
2872	ENSG00000187172	50.197915869841	-2.43994625627693	0.677347307496184	7.18504959551616e-05	0.00228337512431485	NA	NA
2873	ENSG00000273840	37.7344797894355	-2.07389753141701	0.650216674936181	0.00026251773215397	0.00544423541222614	NA	NA
2874	ENSG00000274391	27.18316258151	-1.75965082264952	0.725686052812582	0.000972759413358326	0.0133213046663021	TPTE	7179
2875	ENSG00000175302	3.16685721473081	-2.28513338385	1.09817509418021	0.00180289350141884	0.0203068452220585	ANKRD30BP1	642460
2876	ENSG00000228159	6.03816849342148	-1.28490542931399	1.10627152009272	0.00153163596520288	0.0181002785450565	LINC01674	102724188
2877	ENSG00000243064	13.4542199416245	-2.50662745790028	0.700015546487041	0.000383435305371993	0.00706137845183331	ABCC13	150000
